reviewerName,Address,NameHotel,overallScore,reviewText
Quan M. A. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.5,"Mình mới đặt khách sạn lần đầu mà mọi thứ đều ổn áp, giá cả hợp lí"
Cao L. ,Hồ Chí Minh,Khách sạn DDA Quận 1,6.0,Khách sạn ồn ào hay có người đến gõ cửa phòng vào ban đêm
Thi T. H. N. ,Hồ Chí Minh,Khách sạn DDA Quận 1,6.0,"Cũ bẩn, thiết kế rất phi lý, máy lạnh cũ, phòng nhỏ, nhưng giá rẻ thì chỉ có vậy thôi"
Tang B. L. ,Hồ Chí Minh,Khách sạn DDA Quận 1,5.7,"khách sạn vị trí ổn, nhưng phòng TV không xem được, máy lạnh thì không mát tý nào, quạt máy thì không có nên phòng bí quá."
Nguyen D. K. ,Hồ Chí Minh,Khách sạn DDA Quận 1,6.4,"Cúp nước phòng thì có phòng thì ko, bồn tắm không sử dụng được"
Dinh T. T. ,Hồ Chí Minh,Khách sạn DDA Quận 1,6.0,"- không cho giử xe máy, - phòng quá nhỏ, - Tivi không mở được, - Điện thoại bàn không có tín hiệu, không sử dụng được, - không thêm mới xòa phòng và bàn chải đánh răng cho ngày ở thứ hai. - Ăn sáng quá tệ - Quá ồn, tiếng ồn từ nhạc và cả nhân viên nói chuyện phía ngoài hành lang - Nhân viên không thân thiện. => tóm lại là rất tệ, không thể gọi là hotel mà chỉ có thể gọi là nhà trọ."
Hai B. V. ,Hồ Chí Minh,Khách sạn DDA Quận 1,6.0,khách sạn hơi ồn vì ngay tại khu phố đi bộ
Nguyen T. M. D. ,Hồ Chí Minh,Khách sạn DDA Quận 1,9.4,Nhân viên phục vụ nhiệt tình. Phòng ở thoải mái. Vị trí thuận tiện. 
Hoa H. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.5,"Rất tốt, hơi cũ 1 chút nhưng sạch sẽ so với giá mình đặt ở quận 1 rất ưng í, nhân viên nhiệt tình, cám ơn vì rất chất lượng tin cậy."
Thien A. H. ,Hồ Chí Minh,Khách sạn DDA Quận 1,9.1,Tất cả đều ổn chỉ có phần wifi là hơi yếu. Hình như cả khách sạn chỉ dùng mỗi một mạng wifi đó nên wifi khá yếu. Chị dọn phòng và chị bếp rất vui tính và thân thiện. Lúc vào có anh nhân viên rất nhiệt tình và thân thiện
Nguyen T. M. H. ,Hồ Chí Minh,Khách sạn DDA Quận 1,6.4,"Khách sạn nằm ở vị trí thuận lợi gần đường Bùi Viện, dễ dàng đi lại. Nhân viên phục vụ tốt, nhiệt tình mở cửa ra vào cho khách. Tuy nhiên đoạn đường này và nhà bên cạnh đang sửa nên khá ồn ào. Phòng nhỏ và cảm giác không sạch sẽ."
Thai L. V. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.7,"Cách âm phòng chưa tốt, nhất là đêm vì khách sạn gần phố tây, đêm nhạc khá ồn. Ăn sáng chỉ có một chị làm, ít món mà khá lâu."
Tran T. T. H. ,Hồ Chí Minh,Khách sạn DDA Quận 1,6.7,"Phòng khá sạch nhưng hơi bé, bữa ăn sáng thì đúng theo kiểu ""hàng miễn phí"" ăn không có vị chi hết và ăn xong cả mình và bạn mình đều đau bụng."
Nguyen H. Q. ,Hồ Chí Minh,Khách sạn DDA Quận 1,7.5,Khách sạn nằm ngay trung tâm quận 1 nên thuận lợi di chuyển. Nhà vệ sinh tuờng hơi cũ nhưng sạch sẽ. Chỉ không thích ăn sáng. Khách đông mà chỉ có một nguời làm. Chờ lâu quá nên mình ra ngoài ăn.
Tran M. K. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.8,Một khách sạn ở trung tâm quận 1 với giá rất phải chăng và tiện lợi nhiều địa điểm vui chơi buổi tối
Le T. M. P. ,Hồ Chí Minh,Khách sạn DDA Quận 1,10.0,"Phòng không rộng nhưng đầy đủ tiện nghi và sạch sẽ, cách âm tốt. Vị trí tốt, ngay góc ngã tư Đề Thám - Bùi Viện, tiện di chuyển. Ông chủ thân thiện, nhân viên nhiệt tình, chu đáo, khách có thể check in sớm."
Truong T. L. ,Hồ Chí Minh,Khách sạn DDA Quận 1,9.4,"Dịch vụ ở đây tốt. Nhân viên thân thiện và rất nhiệt tình. Ăn sáng tương đối ổn. Tôi được nhận phòng sớm hơn thời gian đặt phòng mà không phải tốn thêm chi phí. Vị trí tốt, gần nhiều điểm tham quan và vui chơi. Ở đây ban đêm có rất nhiều bar thích hợp cho những ai thích trải nghiệm ban đêm. Loại phòng mình đặt giống như trong hình mình thấy. Phòng có hơi nhỏ nhưng rất sạch sẽ. Tuy nhiên các phòng chưa được cách âm tốt lắm nhưng với mình thì cũng không có ảnh hưởng gì. Mình sẽ quay lại vào lần sau."
Vu H. T. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.5,phục vụ rất chu đáo và nhiệt tình
Doan A. N. ,Hồ Chí Minh,Khách sạn DDA Quận 1,9.0,"Vị trí đẹp, dịch vụ tốt, nhân viên rát thân thiện và nhiệt tình. Tuy nhiên đồ ăn sáng ít sự lựa chọn, nếu cải thiện được thì tốt hơn. Nói chung 2 đêm ở đây mình khá hài lòng."
Hoang V. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.5,"Khách sạn hơi bé nhưng sạch sẽ, nói chung là hài lòng"
Dieu A. ,Hồ Chí Minh,Khách sạn DDA Quận 1,9.3,"Khách sạn vị trí tốt, phòng đẹp và tiện nghi sạch sẽ. Tuy nhiên ko hợp với chuyến đi công tác vì khu vực này ban đêm khá ồn"
Nguyen M. D. ,Hồ Chí Minh,Khách sạn DDA Quận 1,9.4,"Nhân viên thân thiện, phòng sạch sẽ thơm tho."
Thi T. L. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.8,Nói chung là hợp với giá tiền và đầy đủ tiện nghi
Greg A. ,Hồ Chí Minh,Khách sạn DDA Quận 1,5.7,Nơi đó là một bãi rác. Anh chàng trên quầy không quan tâm. Phòng đã không được phục vụ trong 3 ngày tôi ở đó. TV không hoạt động. Sẽ không khuyến khích.
Do H. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.8,Kinh nghiệm tốt. Giá cả phải chăng tại trung tâm TP.
Mihra M. B. ,Hồ Chí Minh,Khách sạn DDA Quận 1,6.0,"Không ai đón tôi tại sân bay mặc dù có thông báo và tệ nhất là một tài xế taxi đã cải trang thành tài xế được khách sạn gửi đến để đón tôi và yêu cầu 15000 đồng cho phí đỗ xe. Khi tôi đe dọa sẽ xuống xe vì sự hỗn loạn, tài xế đã dừng lại với tôi nhiều điều và đưa tôi đến khách sạn. Khi tôi đã ở khách sạn, tôi đã rất ngạc nhiên khi biết rằng tôi đã mất hơn tám nghìn peso! Làm sao? Tôi không thể nhớ nó đã xảy ra như thế nào! Như thể tôi đã phải chịu một câu thần chú! Kinh nghiệm buồn. Đây là lần đầu tiên tôi trải nghiệm như vậy nhiều lần. Tôi đã đến thăm thành phố - Paul D."
Sharah M. M. ,Hồ Chí Minh,Khách sạn DDA Quận 1,9.4,Nhân viên rất thân thiện. Chúng tôi rất thích ở lại của chúng tôi.
Lalida M. ,Hồ Chí Minh,Khách sạn DDA Quận 1,6.9,"Bốc mùi Các nhân viên đã rất thân thiện và hữu ích, nhưng phòng không phải là tuyệt vời. Tôi đã mua xịt xịt, rất tốt."
Agustina A. H. ,Hồ Chí Minh,Khách sạn DDA Quận 1,6.7,"Khách sạn rất sạch sẽ, nhân viên rất hữu ích nhưng tình hình xung quanh khách sạn là rất đông người, ồn ào và bẩn."
Dadan D. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.2,Vị trí gần tất cả mọi thứ trong khu vực của khách du lịch ba lô. Nhân viên đã được tốt đẹp và thân thiện. Phòng sạch sẽ nhưng hơi hẹp.
Samuel L. C. Y. ,Hồ Chí Minh,Khách sạn DDA Quận 1,9.7,Hạnh phúc và cảm thấy thích ở lại đó
Saranporn K. ,Hồ Chí Minh,Khách sạn DDA Quận 1,9.1,"Dịch vụ tốt. Giá rẻ bao gồm ăn sáng. Phòng nhỏ nhưng thoải mái, chỉ có một điều xấu là tín hiệu WiFi nghèo"
Sze R. L. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.5,"Thuận tiện như là có vài marts xung quanh đó và chỉ cần 30mins yêu cầu các điểm tham quan thành phố nhưng một chút xem xét xấu là thanh chỉ ở tầng dưới vì thế nếu trẻ em yêu cầu môi trường yên tĩnh, nó là có vấn đề. Cho đến nay tổng thể ok như con tôi đang được hưởng các ống tắm."
Amy G. N. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.4,"Chúng tôi đặt phòng ba giường, nó đã được khá rộng rãi và tôi thích nó. Phòng tắm đã được sạch sẽ và ok, tuy nhiên, vòi hoa sen thoát nước là hơi bị tắc, có lẽ các khách sạn có thể cải thiện về điều này."
Iwan S. ,Hồ Chí Minh,Khách sạn DDA Quận 1,9.1,Khách sạn sạch sẽ và phù hợp cho gia đình và du khách ba lô.
Andrew R. ,Hồ Chí Minh,Khách sạn DDA Quận 1,5.8,100 đô la bị thiếu từ két an toàn trong phòng
Anna M. N. ,Hồ Chí Minh,Khách sạn DDA Quận 1,7.2,"Tất cả mọi thứ là tuyệt vời về khách sạn này, ngoại trừ cảm giác như bạn đang sống trong một ngôi nhà mà hàng xóm của bạn là tiệc tùng từ 21:00 đến 05:00 hàng ngày nhưng bạn không thể gọi cho cảnh sát. Dịch vụ là rất tốt."
Pitchaporn L. ,Hồ Chí Minh,Khách sạn DDA Quận 1,7.1,bữa ăn sáng ngon nhưng internet chậm.
Siwakorn T. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.8,khách sạn là nơi lý tưởng cho một bữa tiệc Cuộc sống về đêm lân cận Nhưng nhược điểm là quán rượu ồn ào vào buổi sáng. Không thích hợp cho những người không phải là đêm được nêu ra.
Siwakorn T. ,Hồ Chí Minh,Khách sạn DDA Quận 1,9.1,Trong khu du lịch Thích hợp cho các buổi tiệc Không có nhiều để thư giãn. Âm thanh là buổi sáng khá lớn
Pramote C. ,Hồ Chí Minh,Khách sạn DDA Quận 1,9.1,"Khách sạn nằm trong một vị trí tuyệt vời các công ty xe buýt gần Cả các tour du lịch và chuyển đến một thành phố khác. bữa sáng ngon miệng Không có thời gian để ngồi ăn, nó có thể được hướng dẫn để xem xét cách thức mà nó được bao bọc."
Novilynda A. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.5,Thân thiện nhân viên. Phòng sạch sẽ và dịch vụ tuyệt vời
Apple L. ,Hồ Chí Minh,Khách sạn DDA Quận 1,10.0,"đội ngũ nhân viên siêu đẹp, vị trí tuyệt vời, ăn sáng tốt đẹp và phòng thoải mái."
Abigail C. ,Hồ Chí Minh,Khách sạn DDA Quận 1,9.7,Tình yêu và cà phê và các món trứng tráng!
Inneke I. ,Hồ Chí Minh,Khách sạn DDA Quận 1,9.3,"Vị trí hoàn hảo, nhân viên rất hữu ích. Có thể họ có thể cải thiện việc lựa chọn thực đơn bữa ăn sáng của họ. Nói chung tôi và chồng tôi thực sự rất thích ở lại của chúng tôi ở đó. Ngày chúng tôi kiểm tra ra, một trong những nhân viên đã giúp chúng tôi để gọi taxi trên đường phố, đó là mát mẻ. Khi bạn muốn khám phá Quận 1, hãy ở lại khu vực sinh hoạt vào ban đêm, đây là vị trí hoàn hảo cho bạn! Ngay cả rất nhiều quán bar trong khu vực đó nhưng chúng tôi không nghe thấy bất kỳ tiếng ồn từ phòng của chúng tôi (304). Cảm ơn."
Ellyawati K. D. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.5,"Gần đi đâu &quot;, mặc dù bao gồm cả khu vực vào ban đêm. Các phòng đều được sạch, làm sạch mỗi ngày. Thực đơn cũng thực phẩm khác nhau có thể được đặt hàng là. Có một thang máy và giúp vận chuyển hàng hóa&quot; của cô. Nhân viên lễ tân thân thiện và rất hữu ích."
Nur R. B. M. R. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.8,Đó là trong khoảng cách đi bộ đến chợ Bến Thành và các giá đặt phòng là hợp lý!
Cheen H. L. ,Hồ Chí Minh,Khách sạn DDA Quận 1,5.8,"Quá ồn ào, tôi không thể ngủ cả đêm"
So H. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.5,giá cả phù hợp và vị trí tốt hơn
So H. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.5,khu vực đông đúc và gần đâu
Nguyen T. B. P. ,Hồ Chí Minh,Khách sạn Meraki Boutique,4.8,"Tôi đặt phòng 3 giường cho 6 người ở nhưng đến nhận chỉ có 2 giường cho 4 người ở lễ tân báo sửa phòng và trả lại 100k . Tôi đến nhận phòng 14h và trả phòng 18h ngày 26/11 . Khi đặt trên traveloka đã ghi chú nhận phòng 12h nhưng không có phản hồi . Thang máy cũ chậm , phòng rất nóng"
Thu H. N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.4,Nhiệt tình chu đáo rất hài lòng
Ngo N. C. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,"cách âm không tốt :( thuê xe không có ngay, phòng đầy mùi thuốc tẩy"
Phan V. V. ,Hồ Chí Minh,Khách sạn Meraki Boutique,4.8,Khách sạn ồn. Nhân viên nói chuyện lật lọng không như trao đổi trước đó
Vo T. B. T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,4.8,Khách sạn ồn. Nhân viên nói chuyện lật lọng không như trao đổi trước.
Thi B. P. P. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,"Khách sạn hơi dơ, nhân viên không niềm nỡ cho lắm, mất tiền gửi xe 🙂"
Johnny L. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.1,Phòng cũ hơn trong hình rất nhiều
Ngan B. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.8,Cũ tối ẩm thấp bẩn vị trí ở khu đó mà không có hệ thống cách âm nhân viên oke ảnh trên app và ngoài đời khác khá nhiều. 
Phan D. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"Khách sạn sạch sẽ, ổn với giá tiền! Nhân viên khách sạn nhiệt tình"
Tran T. T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.7,Gửi xe rất khó khăn vì trong khu vực buổi tối không cho xe chạy vào.
Phuong T. D. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,Phòng nhỏ xinh tạm ổn tuy nhiên đèn phòng hơi tối.
Phuong A. D. ,Hồ Chí Minh,Khách sạn Meraki Boutique,4.5,"Khách sạn giữ giấy tờ cá nhân của khách nhưng không đưa lại khiến việc ra sân bay về lại của tôi gặp nhiều vấn đề, sau đó không liên lạc được 2 ngày liên tiếp để tôi lấy lại giấy tờ ảnh hưởng đến công việc của tôi. Quản lý giải quyết kiểu mất dậy, nói chuyện xưng tôi như chửi khách, cúp máy ngang không nghe máy, lý do bên tôi bận nhiều khách. Thái độ nhân viên lễ tân khinh khỉnh, mặt lúc nào cũng như bị ai ăn quỵt cái gì trong khi tiền đã thanh toán hết. Phòng 380k/ đêm, rất xấu, bẩn, bé tý ở 3 ngày không ai dọn dẹp tý nào, nhà vệ sinh cũ nước rỉ liên tục. Cái mình nói tới ở đây là trách nhiệm, vài trăm nghìn không đáng nhưng các bạn làm ảnh hưởng tới khách và nhiều ngày sau cũng không giải quyết khiến khách rất bất mãn, làm dịch vụ nhưng không có chút thái độ nào tốt đẹp cả. Trải nghiệm kinh khủng tởm nhất đời mình."
Tham H. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"Nhân viên thân thiện, hỗ trợ nhận phòng sớm. Ban đầu mình thuê 2 đêm nhưng do gia đình có việc đột xuất phải về sớm. khách sạn cũng hộ trợ cho mình trả phòng sớm và được hoàn lại phí. Phòng rộng rãi, sạch sẽ. Lần sau nhất định sẽ tiếp tục ủng hộ 😍"
Nguyen T. N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.8,"Nhân viên khách sạn thân thiện. Phòng cách âm không thực sự tốt, nghe rõ tiếng nói chuyện bên ngoài. ĐẶC BIỆT, đang trong phòng bỗng dưng có người vặn ổ đóng cửa làm mình thực sự không hài lòng"
Nguyen T. T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,4.8,"Địa chỉ không rõ ràng, tôi không biết khách sạn ở Bùi Viện, quá ồn ào nên không sử dụng"
Huy B. N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,"Điều hoà hỏng, nóng không ngủ được"
Huynh T. H. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"Ở ngay phố Tây nên hơi ồn vào buổi tối, gửi xe máy có tính thêm phí."
Nguyen T. T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,"Hình ảnh phòng trên web chỉ mang tính chất minh hoạ, nữ lễ tân ở đó khá khó tính. Nhận phòng từ 2h chiều mà 4-5h chiều chưa có đủ phòng"
Ms H. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,"Phòng ốc xấu bẩn, không giống hình ảnh, phòng bé hôi và quá tệ"
Ngoc T. L. D. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.4,"Hình 1 kiểu nhận phòng 1 kiểu. Nội thất cũ và xuống cấp. Tủ lạnh chảy nước, máy lạnh hư nặng (gãy cánh quạt và toả mùi hôi), tường dán nham nhở, nước nóng không hoạt động, bồn thoát nước chậm, cửa ban công bị toè roong viền dẫn đến cách âm với phố tây kém, ngủ mà bar bủng dập đùng đùng, đèn mờ và gây cảm giác âm u, ncl sợ và khi đòi đổi sang phòng khác thì nhân viên chỉ nói sơ sài là hết phòng, chị bật tắt đèn thử lại, máy lạnh tí nó lạnh, nước nóng thì kêu mai e báo kỹ thuật ?? :)))) ncl không giải quyết cho khách và chỉ để đấy khách tự ngậm ngùi chịu."
Nguyen B. Q. P. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.2,"Rất tệ. Bằng giá hoặc thấp hơn vẫn có khách sạn tốt hơn nhiều nhưng mình đọc thấy tin tưởng nên đặt đại. Vào phòng ẩm thấp, đèn hư, tivi hư, máy lạnh cũ và rất nóng. Phòng tắm mốc và dơ rất dơ. Nói chung cả chuyến đi của mình không vui nhất là do khách sạn. Phòng rất nhỏ và chật không như ảnh. Mấy cái móc quần áo cũ và mốc hết. Nói chung đừng đặt để chuyến đi mất vui. Còn rất nhiều lựa chọn khác."
Trang T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.1,"Phòng thì ban công khoá không đc, máy lạnh thì cũ để 16 độ mà như 28 độ ? Đèn lại bị hư …."
Nguyen H. Q. C. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.1,Phòng cực kỳ chật ( bằng nửa ảnh mẫu) và bẩn mới vào phòng trong toilet còn nguyên bãi 💩 khách sạn để bảng giá nhưng nhân viên lại bảo không bao giờ tính theo bảng đấy
Tran T. T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.8,"vị trí đắc địa cho các bạn trẻ đam mê quẩy =))) nhân viên thân thiện, dễ thương"
Hao P. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.4,"Phòng hơi cũ, không giống hình.. không có chỗ để xe"
Cong V. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.4,"Phòng nệm dơ, toàn tóc, lông và đất, điều hoà ồn"
An K. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,Máy lạnh có vấn đề! Phòng không sạch sẽ
Nguyen T. A. T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.4,"Phòng mùi hôi. Vì do nằm ngay phố bùi viện nên rất ồn, kg ngủ được. Thang máy thì chậm. Hầu như đi thang bộ."
Liem D. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,"Nhà nghỉ quá cũ, quá dơ, dịch vụ không tốt và khi book 1 đêm thì app nhảy có 2 tiếng, làm mất tiền của khách vì lở dở."
Thi T. L. C. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.4,"Khách sạn gần chỗ mở nhạc đêm nhưng không làm chống ồn. Phòng 6 người nhưng 2 giường đôi 1 giường đơn, wifi yếu không vào được luôn mặc dù ở tầng 1. Nước thì không có nước nóng liên tục"
Doan T. Y. N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,Phòng không giống trong ảnh mô tả
Lac M. T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,Nhân viên khách sạn cực kì thân thiện và phục vụ rất tốt. Sẽ quay lại ủng hộ.
Nguyen T. L. ,Hồ Chí Minh,Khách sạn Meraki Boutique,8.5,"Ok so với giá, lễ tân thân thiện nhiệt tình. Ai thích nhộn nhịp ở đây tối nghe nhạc nè"
Vu T. H. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.5,"Mình đã thanh toán tiền nhưng chuyến bay delay, khách sạn lấy phòng mình ĐÃ TRẢ TIỀN cho khách khác thuê. Mình yêu cầu trả phòng thì bắt mình chờ hơn 30 phút để khách khác trả phòng và dọn phòng. Vậy là mình trả cả ngày chỉ ở được 3 tiếng mà lại còn mất thêm 30phút chờ? Khách sạn không gọi điện 1 câu hỏi mà lại bảo mình là tại chị đến muộn? Người ta thuê cả ngày, có dịch vụ mở 24/7 thì mình đến lúc nào cũng được nhé! Có 1 nhân viên nam trẻ, đã sai, không xin lỗi, lại còn nói hắng giọng và hay cắt lời khách. Có người lớn ở đó nên nói thật mình không muốn cãi nhau. Chứ khách sạn để nhân viên nói luyên thuyên, thái độ với khách thật sự thiếu chuyên nghiệp. Người khác nói chuyện rất đúng chừng mực nhưng không ai dạy bảo bạn nhân viên trẻ này! Phòng điều hoà bẩn, thiếu nhiều thứ ( khăn, dép….) ở phòng tiếp đón thường xuyên tắt điều hoà, dưới chân khách sạn có bãi c*t mà không ai chịu dọn, phòng vệ sinh bị tháo thông gió rất nóng và mùi, không thấy nhân viên vào phòng dọn. Đấy là mình đổi lên phòng 6 người và thêm tiền rồi đó. Nói chung mọi người đừng book ở đây, phòng không được sạch đẹp và tồi tệ nhất là thái độ nhân viên nam trẻ tuổi. Đừng nên thuê các phòng yêu cầu thanh toán trước. Mình không biết huỷ trên app nên đành phải ở. Đi tàu xe đã rất mệt mỏi rồi, đã trả tiền trước để tránh phiền phức lại thành rước bực vào người. Ngồi đợi chờ, bị nhân viên ngắt lời và như quát vào mặt, phòng đáng thất vọng. Bye!!!"
Phuong L. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,"Khách sạn phòng cũ, đêm nằm giường mình cảm giác bị ngứa. Nói chung phòng không giống hình, sẽ không quay lại nữa"
Thi Q. T. P. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,"Khách sạn hơi cũ tất cả đồ đều hơi cũ, địa điểm ở phố Bùi Viện nên hơi ồn buổi tối mọi người nên lưu ý ạ"
Duy H. N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.2,"Vị trí khá đẹp cho ai muốn ăn chơi Bùi Viện, tuy nhiên phòng nhỏ cũ kỹ không được như hình ảnh (Chỉ mang tính chất tham khảo). Vào phòng đầu thì hỏng điều hoà, chuyển qua phòng khác thì không khoá được cửa ban công, mà giữa phố Bùi Viện không đóng được của thì nhạc sàn bay cả đêm khỏi ngủ (Thích hợp cho dân bay không ngủ). Không có nước uống free (Tương đương với nhà nghỉ chứ không phải khách sạn)"
Thi M. T. T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,4.8,"khách sạn tệ. nhà kế bên đập ồn ào, máy lạnh xuống cấp, cửa gió máy lạnh chỉnh bằng tay, đệm thủng sâu, khăn tắm cũ, dơ, hôi, rách."
Vinh S. N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.1,Phòng rất bẩn. Điều hoà lại bị hư kêu to. Phòng không được chăm kĩ càng . Thái độ nhân viên khó chịu
Nguyen N. A. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.2,"Phòng không đúng diện tích, quá ồn với hộ có trẻ nhỏ… không dọn phòng"
Oanh O. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.4,Trang thiết bị quá thiếu thốn. Máy lạnh quá xuống cấp
Phan Q. T. A. ,Hồ Chí Minh,Khách sạn Meraki Boutique,4.8,"Phòng dơ, có mùi hôi. Phòng chưa dọn sạch khi khách checkin, toilet không có nước nóng. Máy lạnh cũ, không hoạt động. Lối đi cầu thang chật hẹp, dễ té, hotel còn để đồ bừa bãi. Bạn nào có baby hoặc đi cùng bố mẹ nên né chỗ này nhé. Không có chỗ đậu xe, gửi xe bên ngoài 20k. Thực tế hoàn toàn không giống như hình ảnh trên mạng. Wifi chập chờn, lúc có lúc không.Phòng cách âm kém. Thất vọng, 1 sao"
Ton N. N. T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,9.4,"Anh chị nhân viên lễ tân ở đây phải nói cực kì thân thiện, cực kì nhiệt tình. Giúp mình từng cái nhỏ nhất, mình nhờ gì cũng làm giúp. Tụi mình hay đặt ship đồ về kháchsạn rồi nhờ a/c trả hộ tiền ship trước ấy. Anh lễ tân còn chỉ cho cả đường tắt đi vào khách sạn lúc khung giờ cấm xe. Mình thuê xe ngoài thôi vì hôm đó kháchsạn hết xe ga, nhưng mà a/c vẫn trông xe rất cẩn thận, khoá xe cho mình. Mấy chú gần đó thấy bảo xe kháchsạn thì tự động dắt hộ và không thu phí gửi xe. Cứ để đó mấy chú dắt rồi sáng hôm sau xuống thì thấy xe đã được a/c lễ tân khoá gọn lại rồi. Phòng ốc sạch sẽ, thoáng mát. Điều hoà để một lát là nó mát cho lạnh luôn. Nhà vệ sinh cũng rất sạch, đầy đủ đồ dùng tiện lợi. Thêm nữa là ngoài gương trong phòng vsinh ra thì có 1 chiếc gương toàn thân để ngay cần cửa ra ngoài, vừa tiện có thể coi lại outfit vừa hợp lý vì không lo nhìn xuống thấy gương ngay. Điểm trừ duy nhất là do ngay Bùi Viện nên tối mở nhạc cực kì ồn nhưng mình may mắn ở phòng cuối cùng trong dãy nên đỡ được tiếng xập xình hơn. Tính ra với tiếng ồn như vậy mà tụi mình mệt quá hay sao đó vẫn ngủ được ngon lành luôn 😂"
Thi T. H. N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.7,"Phòng cạnh quán rất ồn, không phù hợp để nghỉ ngơi"
Vu Q. N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,4.8,Khách sạn nằm trong khu quá ồn. Giường kháchsạn có nhiều kiến. Không ở được nên mình trả phòng ngay khi nhận phòng.
Thi T. M. D. D. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.8,"Phòng cũ. Máy lạnh cũ không mát. Nhân viên không nhiệt tình, chăn gối màu ngà ngà."
Luu N. L. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.8,"Nhân viên không thân thiện, check in phòng còn nguyên 1 bãi nôn, sốc thật sự"
Thu T. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.1,Khách sạn không có tinh thần giúp đỡ cho khách hàng trong việc check in. Hết phòng không chủ động thông báo cho khách hàng. Khách hàng gọi điện thoại qua số trên booking thì bảo là nhầm số
Luu D. H. ,Hồ Chí Minh,Khách sạn Meraki Boutique,5.7,"Phòng khá cũ nên trải nghiệm không thoải mái, điều hoà cũ nên kêu rất to."
Loan N. ,Hồ Chí Minh,Khách sạn Meraki Boutique,6.0,"Cơ sở vật chất không mong đợi nhiều nhưng ga giường có vết bẩn, gối thủng, cửa ban công không khoá chặt được nên rất ồn thì khó chấp nhận được. Tôi phải đổi khách sạn ngay sau khi vừa nhận phòng trong đêm. Check in không có phiếu thu, cần lưu ý để tránh trường hợp sau: Khách sạn báo với app rằng tôi không đến nhận phòng, do đó bên travel agent sẽ thu phí phạt. Mọi người cần show bằng chứng đã tới check in để tránh mất phí này"
