reviewerName,Address,NameHotel,overallScore,reviewText
Pisut S. ,Phan Thiết,Rạng Garden Beach Side Resort,8.5,Cố gắng được thoải mái với bản thân mình.
Piaw V. T. ,Phan Thiết,Rạng Garden Beach Side Resort,10.0,"Các phòng trong khách sạn này là rất lớn với một ban công mà không phải là những gì bạn thường theres một hồ bơi để bơi và vị trí không xa khách du lịch sinh nơi xe buýt thường giảm họ cung cấp cát du cát tư nhân tour du lịch cho 25 USD, Do đó, nếu bạn có thể tìm thấy 2 người khác để tham gia tour du lịch với bạn, nó khá nhiều chi phí như tour du lịch nhóm bên ngoài khách sạn này là phần lớn bởi người Việt Nam địa phương từ những gì tôi thấy bởi vì hầu hết mọi người ở đây nói tiếng việt tổng thể rất tốt Giá trị ở lại p / s: nhớ rằng có 2 khu vườn rập ở đây mui ne, bãi biển và sườn đồi nếu bạn đặt bên bãi biển, nếu bạn đã đi đến phía đồi. Không phải lo lắng vì họ sẽ hướng dẫn bạn đến bãi biển"
Pham T. T. T. ,Phan Thiết,Rạng Garden Beach Side Resort,8.8,Tôi thích bầu không khí thoải mái và dịch vụ thân thiện.
Ng N. ,Phan Thiết,Rạng Garden Beach Side Resort,8.4,nơi tuyệt vời với dịch vụ tốt đẹp nhưng bữa ăn chỉ nên như vậy chỉ
Yonlada C. ,Phan Thiết,Rạng Garden Beach Side Resort,9.1,"rộng lớn bầu không khí tốt, dịch vụ tốt, view đẹp."
Narumon K. ,Phan Thiết,Rạng Garden Beach Side Resort,9.4,"4 người phòng với phòng tắm và một dịch vụ rất tốt, biển bình tĩnh có thể mua tour nửa ngày. Và một vé khứ hồi Hồ Chí Minh tại khách sạn. Mà là rất thuận tiện phòng Giá cả phải chăng Ấn tượng chung"
Quoc C. N. ,Phan Thiết,Rạng Garden Beach Side Resort,5.1,"No room make up, no refilling essentials like shampoo and bath gel, no intercom, unusable wifi and water heater. The only good thing is the nice looking pool but I did not swim there. I strongly disrecommend it, if you are looking for affordable stays, find a hotel, otherwise check in a real resort."
Nguyen D. A. ,Phan Thiết,Rạng Garden Beach Side Resort,6.2,"Nice location, I know with a budget rate for a room like that is just ok, the bathroom always wetting on the floor, a hotel is on a renovation so dusty all over the swimming pool. Our room is with breakfast but. No thing. 😭."
Hoang H. N. ,Phan Thiết,Rạng Garden Beach Side Resort,8.5,"I have no idea for this, this place is normal, so normal"
Cao L. K. N. ,Phan Thiết,Rạng Garden Beach Side Resort,8.5,"The room is big enough and clean and close to the beach, but the WC smells bad. Staffs are nice. The swimming pool is nice and big. Totally saying it's not bad in such price."
Le D. N. ,Phan Thiết,Mũi Né Boutique Hotel,6.1,"Phòng được sơn lại mới nhưng tất cả vật dụng thì cũ kỹ. Với mức giá 1,4tr cho phòng 2 giường như vậy thì khá là chát. Trải nghiệm không quá tệ nhưng chắc là sẽ không quay lại đâu."
Thi M. L. N. ,Phan Thiết,Mũi Né Boutique Hotel,8.5,"Khách sạn sạch sẽ, vị trí trung tâm."
Thi N. D. N. ,Phan Thiết,Mũi Né Boutique Hotel,5.7,"Phòng 14h nhận mà phải đợi tới hơn 14h30 mới nhận, đưa phòng khoá hư không ai ở, sau đó complain được đổi phòng thì ồn cách âm tệ"
Tran A. D. ,Phan Thiết,Mũi Né Boutique Hotel,6.3,Khách sạn có vị trí tốt nhưng cơ sở và dịch vụ không đạt chuẩn 3 sao như quảng cáo. Đánh giá chỉ tầm 1 sao mà thôi.
Nguyen X. C. ,Phan Thiết,Mũi Né Boutique Hotel,6.1,"Chất lượng khách sạn quá củ kỹ, nhưng không tu sửa tốt, nên các thiết bị cũng không được tốt"
Phuong A. ,Phan Thiết,Mũi Né Boutique Hotel,9.4,"Phòng sạch sẽ, rộng rãi, phù hợp túi tiền, có chỗ để xe hơi, phục vụ dễ chịu."
Tang T. H. ,Phan Thiết,Mũi Né Boutique Hotel,5.1,"Phòng nhỏ, trần thấp, có mùi khó chịu, rèm rách, tủ lạnh có mùi, trần ẩm, nội thất cũ, phòng tắm nhỏ, máy lạnh hư và phòng rất nóng, tối máy lạnh còn phát ra tiếng rất to. Với giá này có thể trải nghiệm ở những resort bình dân thì ổn hơn. Chi phí không bao gồm ăn sáng. Tóm lại không hài lòng và khá thất vọng. Sẽ không bao giờ quay lại."
Nguyen T. V. L. ,Phan Thiết,Mũi Né Boutique Hotel,6.1,"Thực tế không giống lắm với thông tin trên web. Tên khách sạn là Mũi Né Boutique Hotel, không phải Mũi Né Boutique Resort. Đặt phòng Apartment Suite với 2 phòng ngủ, 1 phòng khách + nhà bếp; nhưng chỉ có máy lạnh tại 2 phòng ngủ, phòng khách và nhà bếp nóng như chưa từng thấy. Dọn phòng không sạch sẽ."
Le N. L. C. ,Phan Thiết,Mũi Né Boutique Hotel,7.9,"Ăn sáng rất tệ, hồ bơi dơ như chưa có ai tắm bao giờ. Với chất lượng như vậy thì số tiền bỏ ra không đáng"
Nguyen V. V. T. ,Phan Thiết,Mũi Né Boutique Hotel,8.5,"Để resort sẽ gây thất vọng cho du khách vì chỉ là khách sạn hộp 10 tầng. Tầng 10 có hồ bơi nước ngọt miễn phí. Đi bộ sang đường mới ra được biển, được mượn khăn tắm ở quầy lễ tân miễn phí. Ăn sáng buffet nhiều món. "
Ngoc T. N. ,Phan Thiết,Mũi Né Boutique Hotel,4.8,"Nhân viên có thái độ không tốt. Luộc một kg sò 70k mà tính phí 200k. Charge phí còn hơn  khách sạn 4*, trong phòng không setup đồ hay nước. Phòng ngộp. Thang máy hư hỏng. Khi bị nói thì nhân viên có thái độ hằn học với  khách hàng."
Nguyen S. H. ,Phan Thiết,Mũi Né Boutique Hotel,6.0,"Đây không phải là Resort, không có cảnh, bãi biển, chỉ là khách sạn hình hộp, hồ bơi trên sân thượng nhỏ xíu"
Huynh T. D. ,Phan Thiết,Mũi Né Boutique Hotel,8.4,"Cảm thấy hài lòng khi book phòng qua trang web - gia đình đi vào dịp tết 2018 - Nằm trên mặt tiền đường Nguyễn Đình Chiểu (đi bộ 5p qua đường là ra biển, chạy xe khoảng 5p tới mr. Crab- khu hải sản) - khách sạn cũ nhưng được trang trí và làm mới lại, phòng đẹp thoải mái, thiết bị đầy đủ. Nhưng drap giường và gối khăn đã cũ. - Hệ thống thoát nước hơi yếu, wifi yếu. - Buffet sáng ngon miệng nhiều món ăn, đa dạng phong phú. - Đi vào dịp tết nên không có phòng dành cho tài xế. - Có hồ bơi ở tầng 9 nhưng nước hồ không được sạch."
Bui N. P. T. ,Phan Thiết,Mũi Né Boutique Hotel,6.1,"Có tóc trên giường, check-in 2h không có phòng phải ngồi đợi, tên là resort nhưng thực tế chỉ là khách sạn!"
Nguyen H. H. ,Phan Thiết,Mũi Né Boutique Hotel,10.0,"Phòng sạch sẽ, gần biển, bữa sáng ngon, hơi xa khu hải sản 1 chút"
Thi T. T. T. ,Phan Thiết,Mũi Né Boutique Hotel,6.0,"Tác phong nhân viên lễ tân không lịch sự, làm việc thiếu chuyên nghiệp. Thiếu đồ dùng cho khách như kem đánh răng, nước uống..."
Giang T. K. ,Phan Thiết,Mũi Né Boutique Hotel,5.1,Vị trí không gần biển. Ăn sáng không ngon. Dịch vụ tệ
Thuc P. H. ,Phan Thiết,Mũi Né Boutique Hotel,6.3,"Phòng khách sạn đã cũ, một số nhân viên nhiệt tình nhưng một số thì không."
Van T. T. ,Phan Thiết,Mũi Né Boutique Hotel,4.9,"Phòng khách sạn rất tối, Nệm nằm lò xo thụt rất đau lưng, phòng vệ sinh đọng nước ở sàn rất nhiều, ăn sáng quá đơn điệu, Nói chung là kém không sứng đáng với tiền bỏ ra"
Kongpope K. ,Phan Thiết,Mũi Né Boutique Hotel,9.7,"Rất tốt tour giá rẻ, tốt đẹp miễn phí bữa ăn sáng với phòng dễ cháy, giường rộng, nhà hàng rộng, rất tốt xem xung quanh."
Cong L. D. ,Phan Thiết,Mũi Né Boutique Hotel,8.5,"Khách sạn là nhân viên tốt, sạch sẽ và thân thiện, gần bãi biển và nhà hàng. Chúng tôi yêu nơi này!"
Andria H. ,Phan Thiết,Mũi Né Boutique Hotel,10.0,"Các nhân viên tiếp tân đặc biệt là người phụ nữ Nga và một nhân viên tiếp tân của Nga chỉ vào namhai khách sạn thực sự là tử tế với chúng tôi và luôn luôn mỉm cười .. khi chúng ta muốn kiểm tra-ra, vì thời gian chương trình 12:00 là quy tắc hạn chế để check-out cho khách sạn, nhưng cô được cung cấp cho tôi chờ đợi vào phòng của chúng tôi bởi vì chúng tôi sẽ đón xe buýt lên chúng tôi tại 1. 30 PM .. nói chung tôi thích khách sạn namhai .. thời gian tới nếu tôi đi đến Mũi Né một lần nữa tôi sẽ sẵn sàng ở lại namhai khách sạn một lần nữa."
Thi T. H. L. ,Phan Thiết,Hai Yen Family Resort,8.5,"Cũng được nhé, có 2 Hải Yên, toà màu trắng có bể bơi nhìn ra biển đẹp hơn ạ, nên giá chắc cũng mắc hơn. Mình ở toà đối diện, cũng có hồ bơi nhưng không đẹp bằng 😁 nhưng vẫn sang bên kia chụp anh và chơi được nha"
Mai M. ,Phan Thiết,Hai Yen Family Resort,6.0,"Tiếp đón tốt , tuy nhiên phòng có quá nhiều muỗi và không có nước uống . Chân thành đóng góp ý kiến xây dựng."
Cao T. H. Y. ,Phan Thiết,Hai Yen Family Resort,6.3,Thuê xe đi chỉ có 30 phút hay 1h mà tinh tiền 2 lần thuê xe. số tiền không lớn như nó đánh giá về cách hỗ trợ khách hàng không ok.
Minh T. H. ,Phan Thiết,Hai Yen Family Resort,4.8,"Phòng ngủ như nhà nghỉ, không có giấy vệ sinh, nước uống..tóm lại là quá kém"
Tuyen P. ,Phan Thiết,Hai Yen Family Resort,8.3,phòng hướng đồi sạch sẽ. tuy nhiên phòng cũ và hơi nhỏ. chỉ hơn nhà trọ chút xíu. nhân viên ơ đây thân thiện và chuyên nghiệp. có nhà hàng phía trước bán đồ ăn ngon và rẻ. phù hợp với giá cả. nếu như ai thích ơ nơi đẹp và tiện nghi thì nơi đây không phải là 1 lựa chọn phù hợp.
Mai H. N. N. ,Phan Thiết,Hai Yen Family Resort,9.4,Thật tuyệt. Giá phòng rẻ. Đẹp. Nhân viên rất vui vẻ nhiệt tình. Nhất định ky nghi sau sẽ lại đến đây tiếp
Quynh N. ,Phan Thiết,Hai Yen Family Resort,10.0,"Reort đẹp, gần biển, thức ăn ngon rẻ... phù hợp đi gia đình nhỏ"
Ngoc M. T. N. ,Phan Thiết,Hai Yen Family Resort,9.7,Có một ít rắc rối với nhân viên lễ tân khi nhận phòng nhưng chủ khách sạn đã hỗ trợ nhiệt tình. Phòng view hồ và view biển từ trên cao rất đẹp. Thức ăn ngon và rẻ
Truc T. ,Phan Thiết,Hai Yen Family Resort,6.0,"Phòng ẩm, lễ tân không niềm nở, mở cửa là muỗi bay vào đầy phong"
Vu T. T. T. ,Phan Thiết,Hai Yen Family Resort,5.5,"Tôi gọi điện để confirm phòng lúc 9h30 tối thì điện thoại của khách sạn đã tắt máy. Tới khách sạn lúc 12h đêm thì nhân viên lễ tân làm việc rất chậm và kiểm tra rất lâu dù phòng trống nhiều và bắt tôi đợi dù đã là nửa đêm. Trưa hôm sau lúc 11h30 thì nhân viên lên bảo chúng tôi phải trả phòng ngay vì quy định trả phòng lúc 11h30, tới lúc trả phòng thì 1 nhân viên lễ tân khác với thái độ rất bất lịch sự, nên tôi rất không hài lòng về dịch vụ ở khách sạn này."
Hang H. ,Phan Thiết,Hai Yen Family Resort,5.4,"Mình đã đọc đánh giá trước khi đi nghĩ tại đây, nhiều nguời nói mạng wifi có cũng như không mình vào ở rồi mới biết quá tệ, mình đặt 3 phòng 2 phòng hướng đồi, 1 phòng hướng biển , 2 phòng hướng đồi tệ không tả nổi."
Buu D. H. ,Phan Thiết,Hai Yen Family Resort,6.4,Check out khách sạn sớm Khoá cửa hư
Ngan P. ,Phan Thiết,Hai Yen Family Resort,6.3,Ở ngoài nhìn đẹp. Nhưng bên trong trang thiết bị đều cũ. Thoát nước nhà vệ sinh có mùi và có côn trùng.
Chi P. ,Phan Thiết,Hai Yen Family Resort,10.0,"Đẹp, sạch sẽ, thoải mái, dịch vụ tốt"
Quach T. T. T. ,Phan Thiết,Hai Yen Family Resort,5.1,Tiep tan khong chuyen nghiep. Nuoc sinh hoat yeu. không co minibar. Phong chat.
Nguyen C. L. ,Phan Thiết,Hai Yen Family Resort,5.1,"Phòng không đẹp, nóng, các thiết bị điện không hoạt động được"
Pham H. ,Phan Thiết,Hai Yen Family Resort,5.3,"Nhân viên lễ tân nữ cau có với khách hàng ! Nhân viên dọn phòng bất lịch sự, đã nói là không làm phiền vì đang ngủ trưa vẫn gõ cửa rồi vặn chìa khóa vào !"
Nguyen N. M. T. ,Phan Thiết,Hai Yen Family Resort,10.0,"Tốt, rẻ, yên tĩnh hơn rất nhiều so với ngoài hòn rơm"
Huyen H. ,Phan Thiết,Hai Yen Family Resort,9.4,"Lễ tân thân thiện, nhiệt tình, khách sạn sạch sẽ thoáng mát"
Ly T. S. ,Phan Thiết,Hai Yen Family Resort,6.7,"Phòng đẹp nhưng hơi chật, wifi quá yếu"
Nguyen T. N. T. ,Phan Thiết,Hai Yen Family Resort,8.5,"khá tốt, địa điểm gần vs nhiều địa điểm thăm quan, phòng sạch sẽ, tuy nhiên nên sửa chữa 1 vài chỗ cho hoàn chỉnh(vd như tolet ko có tay nắm, ko khóa dc) , khách sạn hơi nhỏ, mở rộng được thì tốt"
Luong M. H. ,Phan Thiết,Hai Yen Family Resort,8.2,Phục vu con hoi cham. nhung Cung tam đuợc
Nguyen N. T. P. ,Phan Thiết,Hai Yen Family Resort,8.5,"Khách sạn phòng sạch sẽ, có 2 hồ bơi đẹp, ngay trung tâm du lịch Mũi Né. Không có gì để chê, có điều là phòng mình ko được trang bị nước uống??? 7+"
Tran Q. T. ,Phan Thiết,Hai Yen Family Resort,8.5,"Nhà hàng sạch sẽ, giá rẻ, hồ bơi."
Tran Q. T. ,Phan Thiết,Hai Yen Family Resort,8.8,"Phòng sạch sẽ, giá rẻ. Gần biển, hồ bơi."
Vu D. T. P. ,Phan Thiết,Hai Yen Family Resort,9.1,"Rất gần biển, có bể bơi. Tidy, giá cả phải chăng"
Tran T. N. H. ,Phan Thiết,Hai Yen Family Resort,6.1,"Khu nghỉ mát bị cắt điện cả buổi sáng. Chủ đầu tư không bật máy phát điện và yêu cầu chúng tôi trả phòng sớm, khoảng 11 giờ sáng hoặc tối đa là 11 giờ 30 sáng. Họ thậm chí không cung cấp bất cứ điều gì để bù đắp cho sự bất tiện này. Gia đình chúng tôi đã đặt 2 phòng gia đình lớn cho 8 khách. Đàm phán cuối cùng để giữ 1 phòng là trả phòng trễ đến 12:30 trong khi khu nghỉ mát trống"
Restauli R. ,Phan Thiết,Hai Yen Family Resort,5.8,"Resort tòa nhà cũ, đèn không sáng, khăn cẩu thả, không có nước uống, xà phòng. không có dịch vụ với staf2nya. tiếp tục Tại thực phẩm ăn sáng chạy ra trong khi vẫn lúc 8 giờ sáng, tiếp tục ăn quá xấu không có hương vị, và trình bày không restaurannya phòng cẩu thả tiếp xúc với ruồi, thìa món ăn. Các keresort Kebetulannsaya ngẫu hứng anyway. Những lần khác, chưa kết thúc ở đó nữa."
Kensley A. M. ,Phan Thiết,Hai Yen Family Resort,6.3,Tất cả mọi thứ là xấu khi ở đây
Dam M. T. ,Phan Thiết,Hai Yen Family Resort,6.1,"Tôi ở lại đây 3 ngày. 2 ngày nghỉ điện. Không có quạt không có điều kiện. Chủ sở hữu tiết kiệm tiền, không bật máy phát điện. Bể bơi là tốt."
Kittiya P. ,Phan Thiết,Hai Yen Family Resort,8.5,Căn phòng riêng tương đối sạch
Nguyen N. M. T. ,Phan Thiết,Hai Yen Family Resort,10.0,"Lớn resort ngân sách, thanh bình, những món ăn ngon"
Nguyen N. M. T. ,Phan Thiết,Hai Yen Family Resort,10.0,ngân sách tốt nhất nhưng khu nghỉ mát rất yên bình bao giờ hết.
Wong W. ,Phan Thiết,Hai Yen Family Resort,10.0,Tốt và đẹp khu nghỉ mát và hồ bơi lớn. con siêu của tôi như thế này ... Chúng tôi thực sự tận hưởng những kỳ nghỉ ở đây. Và nhân viên quầy lễ tân là tốt đẹp là tốt. Mọi thứ đều tốt ở đây ...
Pruksachart T. ,Phan Thiết,Hai Yen Family Resort,9.7,giá cả hợp lý và đội ngũ nhân viên thân thiện
Adjima A. ,Phan Thiết,Hai Yen Family Resort,9.7,"Một tốt, sạch sẽ, thoải mái, tốt nhân viên."
Irvany H. M. ,Phan Thiết,Hai Yen Family Resort,9.7,"Great khách sạn, vị trí tuyệt vời, hồ bơi đẹp, phòng đẹp, bên biển là sự lựa chọn tốt nhất. Giá rẻ"
Pham T. N. Y. ,Phan Thiết,Hai Yen Family Resort,8.5,Nó đẹp. Chúng tôi đi bằng xe máy và không có động cơ giữ vé nhưng động cơ của chúng tôi đã được an toàn. Hãy thoải mái ở đây.
Yee Y. ,Phan Thiết,Hai Yen Family Resort,9.4,"gần biển, có hồ bơi quá."
Nguyen T. M. T. ,Phan Thiết,Hai Yen Family Resort,8.5,"nơi tuyệt vời, nhìn tuyệt vời, dịch vụ tuyệt vời"
Cindy K. ,Phan Thiết,Hai Yen Family Resort,9.7,"Khách sạn mới, có hồ bơi, sát ngay bãi biển. Nhân viên cực nhiệt tình, chu đáo, hiếu khách. Rất gần các địa điểm du lịch, nhưng hơi xa chỗ ăn uống tí, thực ăn cực ngon, nhưng chờ hơi lâu."
Hoang H. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),8.5,"Khách sạn khá sạch sẽ, chủ thân thiện, chỉ có hồ bơi hơi dơ nên ngại xuống bơi, đi bộ tầm 1km là tới nơi tắm biển"
Trinh T. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),10.0,"Tuyệt! Ông khách sạn nhiệt tình, phòng ốc sạch sẻ gọn gàng"
Ngan N. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.4,"Với mức giá mình đi cho kỳ nghỉ 350k/đêm thật sự rất phù hợp, xứng đáng. Sẽ quay lại lần sau, sẽ giới thiệu bạn bè đến trãi nghiệm nha"
Mr B. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.7,"Khách sạn giá tốt, phòng óc sạch sẽ & rộng rãi. Có chổ đậu xe. Chủ khách sạn vui vẻ nhiệt tình. Xung quanh có nhiều quán ăn và đi lại thuận tiện. Nói chung rất là ok ! Sẽ quay lại"
Huynh T. K. H. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.4,"Phòng rộng rãi, sạch sẽ, có điều nhà vệ sinh không có quạt thông gió, mình không tắm hồ bơi nhưng nhìn rất ổn nha, nếu có đi nữa mình vẫn sẽ ủng hộ"
Anh H. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),6.2,"Tiếp tân không có, ở 2 ngày không có dọn phòng, chủ thì nhiệt tình nhưng phục vụ hơi tệ."
Nguyen T. L. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.1,"Phòng rộng, sạch sẽ, giá cả phù hợp"
My V. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.7,"Phòng sạch sẽ, nội thất đầy đủ, vị trí ngay đường lớn dễ đi dễ tìm, gần các quán ăn, anh chị chủ rất dễ thương nha. Lần sau có đi sẽ book ở đây tiếp ❤️"
Trang T. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.1,Khách sạn phòng rộng rãi thoải mái giá cả ok
Thu U. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),8.5,"Nhân viên thân thiện, phòng sạch sẽ"
Le V. T. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.1,"Thật ra thì tiền nào của đó, với mức giá như vậy và ở vị trí đó thì mình thấy khá ổn, anh chị chủ không vui vẻ cho lắm nhưng cũng thân thiện, mình được checkin trước hẳn 2 tiếng, anh chị cũng hỏi han, nhưng do tụi mình cũng đã đi rồi nên không còn bỡ ngỡ để cần sự trợ giúp. View phòng đô khá đẹp, hồ bơ nhỏ nhưng được dọn hằng ngày khá sạch(mặc dù mình không bơi) Phòng có các dụng cụ cơ bản như máy sấy, đồ vệ sinh cá nhân, có tivi nhưng phòng mình không xem được, phòng cách âm kém, chỉ cần nói chuyên bên ngoài là nghe (cái này một phần do ý thức khách ở thôi, nói to quá, thậm chí trẻ con hét oang oang) Gần bãi tắm, các khu ăn uống, nói chung cũng khá ổn, phù hợp với những gia đình đi du lịch, đi theo team, hoặc tìm nơi lưu trú giá cả hợp lí trong những dịp lễ. Cảm ơn anh chị chủ nhiều :)"
Do X. T. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),8.5,Khách sạn đẹp và phục vụ dễ thương
Le M. P. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),8.5,"khách sạn mới, đẹp, hơi vắng người nên yên tĩnh"
Phat N. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.7,"Sạch sẽ, rộng rãi, rất tốt trong tầm giá"
Thu H. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),8.5,"Khách sạn sạch sẽ, phòng rộng, chủ thân thiện, khách sạn dễ tìm ngay Nguyễn Đình Chiểu, đối diện Taracota"
Ngoc H. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.4,"Khách sạn sạch sẽ thoáng mát có hồ bơi được bơi thoải mái, phòng rộng rãi ngay khu phố người Tây nên đông vui..đi bộ tầm 1km ra biển chỗ tắm thoáng mát.. Khách sạn có chỗ nấu ăn chủ nhiệt tình vui vẻ. Mua về nấu ăn mệt nghỉ luôn."
Van A. M. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),8.7,"Phòng rộng rãi sạch sẽ, đầy đủ tiện nghi, tuy nhiên cửa vào hơi bất tiện."
Nguyen T. V. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),5.7,"Cho thuê chỗ nấu ăn nhưng khi khách chừa đồ ăn (còn nguyên 2 món cháo sò điệp và ốc móng tay xào mì) cho buổi tối thì chủ khách sạn ăn hết không nói tiếng nào, còn lấy 200k tiền cho thuê chỗ nấu ăn. Trước khi nấu ăn bếp rất dơ và bề bộn sau khi bọn mình nấu đã dọn dẹp sạch sẽ. Đã vậy còn không dọn phòng."
Thuy A. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.3,"Khách sạn dễ chịu, phòng như hình sạch sẽ thoải mái :3"
Vy V. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.4,"Khách sạn rất sạch sẽ và đẹp nữa, không gian phòng thoáng lắm, có hồ bơi nữa. Nhân viên rất rất thân thiện, dễ thương và nhiệt tình. Phòng trang trí khá cozy, giữ được hơi máy lạnh lâu lắm luôn. Khách sạn 2 sao như vậy là quá tuyệt, giá cả không có mắc tí nào khi ở chỗ phố Tây này. Thật sự mọi người nên đến đây ở nếu muốn tiết kiệm túi tiền mà muốn 1 chỗ ở sạch."
Thai T. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.7,"Phòng như hình, sạch sẽ, chủ dễ thương, có chỗ để xe, ban công phơi quần áo, gần đường nhựa xuống biển."
Nguyen A. K. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),5.2,"phòng cũ thiết kế không đẹp bữa sáng không ngon người tiếp tân không ân cần, thái độ khiếm nhã"
Nguyen T. L. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),8.5,"phòng nghỉ rộng rãi, gần trung tâm, anh chị chủ cực dễ thương. Lần sau quay lại Mũi né nhất định sẽ ở khách sạn này! Nên ở những đoạn đầu Nguyễn Đình chiểu, gần trung tâm, ăn uống cũng ok."
Bui L. C. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),10.0,"Vị trí đẹp, ở trung tâm, ngay khu ăn chơi, nhà hàng, resort, tắm khoáng, gần các điểm tham quan nên đi lại khá thuận lợi và rẻ. Phòng rộng, giường to, cả chủ và nhân viên đều nhiệt tình và thân thiện. Có dịch vụ đưa đón sân bay nữa, gia đình mình đi đợt Tết nên cảm thấy rất yên tâm!"
Vu V. H. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.4,"Khách sạn tốt, sạch sẽ, vị trí trung tâm, nhân viên thoải mái, đồ dùng mới, sạch sẽ, miễn phí 2 chai nước,k hông thấy có ăn sáng vì không thấy có nhà ăn, mình cũng không hỏi, ra ngoài ăn cho đông vui."
Nguyen T. T. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),6.3,"Khách sạn có hồ bơi tuy nhỏ nhưng sạch sẽ, phòng rộng rãi, tuy nhiên đồ ăn sáng rất ít và chưa ngon"
Le T. T. H. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),10.0,Phòng ốc sạch sẽ anh chị chủ dễ thương vui tính luôn quan tâm đến khách. Hồ bơi luôn sạch sẽ một ngày là xả nước 1 lần. Có dịp sẽ đến lại
Nguyen D. P. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),8.5,"Khách sạn sạch sẽ, phòng đơn rộng, nhân viên vui vẻ, nhiệt tình
"
Tran A. T. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.4,"Rất hài lòng, chủ nhà mến khách, không gian phòng rộng và sạch sẽ. Nhất định sẽ quay lại."
Do Q. T. T. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.7,"Sạch sẽ, nhân viên thân thiện. Thoải mái giá hợp lí "
Duong L. P. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),4.8,"Không có máy sấy tóc, không có ăn sáng."
Loan L. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.7,"Mọi thứ đều rất tuyệt, chỉ một vài chi tiết nhỏ khách sạn lưu ý thôi 😁 chăn hơi dơ một chút, gối cũng có một số vết dơ. Chỉ vậy thôi còn lại mọi thứ đều rất tuyệt ❤️ phòng sạch sẽ, rộng rãi, nệm êm ❤️ cảm ơn vì đã luôn mang lại những trải nghiệm tuyệt vời ❤️"
Nguyen A. X. H. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),8.5,phòng đẹp. tuy nhiên máy lạnh chỉ mát và rất lâu phòng mới lạnh. đồ ăn sáng ko ngon. với giá phòng rẻ thì mọi thứ nhìn chung vẫn ok
Do Q. T. T. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.4,"Khách sạn sạch, phòng rộng, mới, nhân viên thân thiện"
Nguyen V. B. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.4,"nhân viên thân thiện, khách sạn sạch, rộng"
Ha T. T. H. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),8.5,Cần có nhiều đồ ăn sáng hơn nữa. Phòng ở tốt. 
Nguyen V. P. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),5.9,Nhân vân không nhiệt tình với khách
Thi V. N. ,Phan Thiết,Nohana Hotel (Former Y Khoa Hotel),9.1,"Lên khách sạn khá sạch sẽ, nội thất đầy đủ, phòng rộng cách âm. Tuy nhiên là minibar không hđ, vòi nước toilet bị rỉ và không có máy nóng lạnh nên tắm hơi bị lạnh. Giường rộng chà pá rất êm và sạch. Có 1 sự hụt hững nhẹ là khách sạn bao gồm bữa sáng nhưng khi hỏi chú bv chú bảo không có, tự ăn. Tuy mình không cần ănhay không nhưng tính mình đã nói gì or có cài gì mình muốn phải đúng như vây, không thì cảm giác như bị lừa ấy. May mà trưa lại lễ tân hỏi sao không ăn sáng thì mới vỡ lẻ ra là do chú bảo vệ không biết thôi. Nói chung là ok với giá tiền bỏ ra"
